-84 77 0 0.966923 0.000712075
-84 78 0 0.966923 0.000712075
-84 79 0 0.966923 0.000712075
-84 80 0 0.966923 0.000712075
-84 81 0 0.966923 0.000712075
-84 82 0 0.966923 0.000712075
-84 83 0 0.966923 0.000712075
-84 84 0 0.966923 0.000712075
-84 85 0 0.966923 0.000712075
-84 86 0 0.966923 0.000712075
-84 87 0 0.966923 0.000712075
-84 88 0 0.966923 0.000712075
-84 89 0 0.966923 0.000712075
-84 90 0 0.966923 0.000712075
-84 91 0 0.966923 0.000712075
-84 92 0 0.966923 0.000712075
-84 93 0 0.966923 0.000712075
-84 94 0 0.966923 0.000712075
-84 95 0 0.966923 0.000712075
-84 96 0 0.966923 0.000712075
-84 97 0 0.966923 0.000712075
-84 98 0 0.966923 0.000712075
-84 99 0 0.966923 0.000712075
-84 100 0 0.966923 0.000712075
-84 101 0 0.966923 0.000712075
-84 102 0 0.966923 0.000712075
-84 103 0 0.966923 0.000712075
-84 104 0 0.966923 0.000712075
-84 105 0 0.966923 0.000712075
-84 106 0 0.966923 0.000712075
-84 107 0 0.966923 0.000712075
-84 108 0 0.966923 0.000712075
-84 109 0 0.966923 0.000712075
-84 110 0 0.966923 0.000712075
-84 111 0 0.966923 0.000712075
-84 112 0 0.966923 0.000712075
-84 113 0 0.966923 0.000712075
-84 114 0 0.966923 0.000712075
-84 115 0 0.966923 0.000712075
-84 116 0 0.966923 0.000712075
-84 117 0 0.966923 0.000712075
-84 118 0 0.966923 0.000712075
-84 119 0 0.966923 0.000712075
-84 120 0 0.966923 0.000712075
-84 121 0 0.966923 0.000712075
-84 122 0 0.966923 0.000712075
-84 123 0 0.966923 0.000712075
-84 124 0 0.966923 0.000712075
-84 125 0 0.966923 0.000712075
-84 126 0 0.966923 0.000712075
-84 127 0 0.966923 0.000712075
-84 128 0 0.966923 0.000712075
-84 129 0 0.966923 0.000712075
-84 130 0 0.966923 0.000712075
-84 131 0 0.966923 0.000712075
-84 132 0 0.966923 0.000712075
-84 133 0 0.966923 0.000712075
-84 134 0 0.966923 0.000712075
-84 135 0 0.966923 0.000712075
-84 136 0 0.966923 0.000712075
-84 137 0 0.966923 0.000712075
-84 138 0 0.966923 0.000712075
-84 139 0 0.966923 0.000712075
-84 140 0 0.966923 0.000712075
-84 141 0 0.966923 0.000712075
-84 142 0 0.966923 0.000712075
-84 143 0 0.966923 0.000712075
-84 144 0 0.966923 0.000712075
-84 145 0 0.966923 0.000712075
-84 146 0 0.966923 0.000712075
-84 147 0 0.966923 0.000712075
-84 148 0 0.966923 0.000712075
-84 149 0 0.966923 0.000712075
-84 150 0 0.966923 0.000712075
-84 151 0 0.966923 0.000712075
-84 152 0 0.966923 0.000712075
-84 153 0 0.966923 0.000712075
-84 154 0 0.966923 0.000712075
-84 155 0 0.966923 0.000712075
-84 156 0 0.966923 0.000712075
-84 157 0 0.966923 0.000712075
-84 158 0 0.966923 0.000712075
-84 159 0 0.966923 0.000712075
-84 160 0 0.966923 0.000712075
-84 161 0 0.966923 0.000712075
-84 162 0 0.966923 0.000712075
-84 163 0 0.966923 0.000712075
-84 164 0 0.966923 0.000712075
-84 165 0 0.966923 0.000712075
-84 166 0 0.966923 0.000712075
-84 167 0 0.966923 0.000712075
-84 168 0 0.966923 0.000712075
-84 169 0 0.966923 0.000712075
-84 170 0 0.966923 0.000712075
-84 171 0 0.966923 0.000712075
-84 172 0 0.966923 0.000712075
-84 173 0 0.966923 0.000712075
-84 174 0 0.966923 0.000712075
-84 175 0 0.966923 0.000712075
-84 176 0 0.966923 0.000712075
-84 177 0 0.966923 0.000712075
-84 178 0 0.966923 0.000712075
-84 179 0 0.966923 0.000712075
-84 180 0 0.966923 0.000712075
-84 181 0 0.966923 0.000712075
-84 182 0 0.966923 0.000712075
-84 183 0 0.966923 0.000712075
-84 184 0 0.966923 0.000712075
-84 185 0 0.966923 0.000712075
-84 186 0 0.966923 0.000712075
-84 187 0 0.966923 0.000712075
-84 188 0 0.966923 0.000712075
-84 189 0 0.966923 0.000712075
-84 190 0 0.966923 0.000712075
-84 191 0 0.966923 0.000712075
-84 192 0 0.966923 0.000712075
-84 193 0 0.966923 0.000712075
-84 194 0 0.966923 0.000712075
-84 195 0 0.966923 0.000712075
-84 196 0 0.966923 0.000712075
-84 197 0 0.966923 0.000712075
-84 198 0 0.966923 0.000712075
-84 199 0 0.966923 0.000712075
-84 200 0 0.966923 0.000712075
-84 201 0 0.966923 0.000712075
-84 202 0 0.966923 0.000712075
-84 203 0 0.966923 0.000712075
-84 204 0 0.966923 0.000712075
-84 205 0 0.966923 0.000712075
-84 206 0 0.966923 0.000712075
-84 207 0 0.966923 0.000712075
-84 208 0 0.966923 0.000712075
-84 209 0 0.966923 0.000712075
-84 210 0 0.966923 0.000712075
-84 211 0 0.966923 0.000712075
-84 212 0 0.966923 0.000712075
-84 213 0 0.966923 0.000712075
-84 214 0 0.966923 0.000712075
-84 215 0 0.966923 0.000712075
-84 216 0 0.966923 0.000712075
-84 217 0 0.966923 0.000712075
-84 218 0 0.966923 0.000712075
-84 219 0 0.966923 0.000712075
-84 220 0 0.966923 0.000712075
-84 221 0 0.966923 0.000712075
-84 222 0 0.966923 0.000712075
-84 223 0 0.966923 0.000712075
-84 224 0 0.966923 0.000712075
-84 225 0 0.966923 0.000712075
-84 226 0 0.966923 0.000712075
-84 227 0 0.966923 0.000712075
-84 228 0 0.966923 0.000712075
-84 229 0 0.966923 0.000712075
-84 230 0 0.966923 0.000712075
-84 231 0 0.966923 0.000712075
-84 232 0 0.966923 0.000712075
-84 233 0 0.966923 0.000712075
-84 234 0 0.966923 0.000712075
-84 235 0 0.966923 0.000712075
-84 236 0 0.966923 0.000712075
-84 237 0 0.966923 0.000712075
-84 238 0 0.966923 0.000712075
-84 239 0 0.966923 0.000712075
-84 240 0 0.966923 0.000712075
-84 241 0 0.966923 0.000712075
-84 242 0 0.966923 0.000712075
-84 243 0 0.966923 0.000712075
-84 244 0 0.966923 0.000712075
-84 245 0 0.966923 0.000712075
-84 246 0 0.966923 0.000712075
-84 247 0 0.966923 0.000712075
-84 248 0 0.966923 0.000712075
-84 249 0 0.966923 0.000712075
-84 250 0 0.966923 0.000712075
-84 251 0 0.966923 0.000712075
-84 252 0 0.966923 0.000712075
-84 253 0 0.966923 0.000712075
-84 254 0 0.966923 0.000712075
-84 255 0 0.966923 0.000712075
-84 256 0 0.966923 0.000712075
-84 257 0 0.966923 0.000712075
-84 258 0 0.966923 0.000712075
-84 259 0 0.966923 0.000712075
-84 260 0 0.966923 0.000712075
-84 261 0 0.966923 0.000712075
-84 262 0 0.966923 0.000712075
-84 263 0 0.966923 0.000712075
-84 264 0 0.966923 0.000712075
-84 265 0 0.966923 0.000712075
-84 266 0 0.966923 0.000712075
-84 267 0 0.966923 0.000712075
-84 268 0 0.966923 0.000712075
-84 269 0 0.966923 0.000712075
-84 270 0 0.966923 0.000712075
-84 271 0 0.966923 0.000712075
-84 272 0 0.966923 0.000712075
-84 273 0 0.966923 0.000712075
-84 274 0 0.966923 0.000712075
-84 275 0 0.966923 0.000712075
-84 276 0 0.966923 0.000712075
-84 277 0 0.966923 0.000712075
-84 278 0 0.966923 0.000712075
-84 279 0 0.966923 0.000712075
-84 280 0 0.966923 0.000712075
-84 281 0 0.966923 0.000712075
-84 282 0 0.966923 0.000712075
-84 283 0 0.966923 0.000712075
-84 284 0 0.966923 0.000712075
-84 285 0 0.966923 0.000712075
-84 286 0 0.966923 0.000712075
-84 287 0 0.966923 0.000712075
-84 288 0 0.966923 0.000712075
-84 289 0 0.966923 0.000712075
-84 290 0 0.966923 0.000712075
-84 291 0 0.966923 0.000712075
-84 292 0 0.966923 0.000712075
-84 293 0 0.966923 0.000712075
-84 294 0 0.966923 0.000712075
-84 295 0 0.966923 0.000712075
-84 296 0 0.966923 0.000712075
-84 297 0 0.966923 0.000712075
-84 298 0 0.966923 0.000712075
-84 299 0 0.966923 0.000712075
-84 300 0 0.966923 0.000712075
-84 301 0 0.966923 0.000712075
-84 302 0 0.966923 0.000712075
-84 303 0 0.966923 0.000712075
-84 304 0 0.966923 0.000712075
-84 305 0 0.966923 0.000712075
-84 306 0 0.966923 0.000712075
-84 307 0 0.966923 0.000712075
-84 308 0 0.966923 0.000712075
-84 309 0 0.966923 0.000712075
-84 310 0 0.966923 0.000712075
-84 311 0 0.966923 0.000712075
-84 312 0 0.966923 0.000712075
-84 313 0 0.966923 0.000712075
-84 314 0 0.966923 0.000712075
-84 315 0 0.966923 0.000712075
-84 316 0 0.966923 0.000712075
-84 317 0 0.966923 0.000712075
-84 318 0 0.966923 0.000712075
-84 319 0 0.966923 0.000712075
-84 320 0 0.966923 0.000712075
-84 321 0 0.966923 0.000712075
-84 322 0 0.966923 0.000712075
-84 323 0 0.966923 0.000712075
-84 324 0 0.966923 0.000712075
-84 325 0 0.966923 0.000712075
-84 326 0 0.966923 0.000712075
-84 327 0 0.966923 0.000712075
-84 328 0 0.966923 0.000712075
-84 329 0 0.966923 0.000712075
-84 330 0 0.966923 0.000712075
-84 331 0 0.966923 0.000712075
-84 332 0 0.966923 0.000712075
-84 333 0 0.966923 0.000712075
-84 334 0 0.966923 0.000712075
-84 335 0 0.966923 0.000712075
-84 336 0 0.966923 0.000712075
-84 337 0 0.966923 0.000712075
-84 338 0 0.966923 0.000712075
-84 339 0 0.966923 0.000712075
-84 340 0 0.966923 0.000712075
-84 341 0 0.966923 0.000712075
-84 342 0 0.966923 0.000712075
-84 343 0 0.966923 0.000712075
-84 344 0 0.966923 0.000712075
-84 345 0 0.966923 0.000712075
-84 346 0 0.966923 0.000712075
-84 347 0 0.966923 0.000712075
-84 348 0 0.966923 0.000712075
-84 349 0 0.966923 0.000712075
-84 350 0 0.966923 0.000712075
-84 351 0 0.966923 0.000712075
-84 352 0 0.966923 0.000712075
-84 353 0 0.966923 0.000712075
-84 354 0 0.966923 0.000712075
-84 355 0 0.966923 0.000712075
-84 356 0 0.966923 0.000712075
-84 357 0 0.966923 0.000712075
-84 358 0 0.966923 0.000712075
-84 359 0 0.966923 0.000712075
-84 360 0 0.966923 0.000712075
-83 1 0 0.986099 0.000696053
-83 2 0 0.986099 0.000696053
-83 3 0 0.986099 0.000696053
-83 4 0 0.986099 0.000696053
-83 5 0 0.986099 0.000696053
-83 6 0 0.986099 0.000696053
-83 7 0 0.986099 0.000696053
-83 8 0 0.986099 0.000696053
-83 9 0 0.986099 0.000696053
-83 10 0 0.986099 0.000696053
-83 11 0 0.986099 0.000696053
-83 12 0 0.986099 0.000696053
-83 13 0 0.986099 0.000696053
-83 14 0 0.986099 0.000696053
-83 15 0 0.986099 0.000696053
-83 16 0 0.986099 0.000696053
-83 17 0 0.986099 0.000696053
-83 18 0 0.986099 0.000696053
-83 19 0 0.986099 0.000696053
-83 20 0 0.986099 0.000696053
-83 21 0 0.986099 0.000696053
-83 22 0 0.986099 0.000696053
-83 23 0 0.986099 0.000696053
-83 24 0 0.986099 0.000696053
-83 25 0 0.986099 0.000696053
-83 26 0 0.986099 0.000696053
-83 27 0 0.986099 0.000696053
-83 28 0 0.986099 0.000696053
-83 29 0 0.986099 0.000696053
-83 30 0 0.986099 0.000696053
-83 31 0 0.986099 0.000696053
-83 32 0 0.986099 0.000696053
-83 33 0 0.986099 0.000696053
-83 34 0 0.986099 0.000696053
-83 35 0 0.986099 0.000696053
-83 36 0 0.986099 0.000696053
-83 37 0 0.986099 0.000696053
-83 38 0 0.986099 0.000696053
-83 39 0 0.986099 0.000696053
-83 40 0 0.986099 0.000696053
-83 41 0 0.986099 0.000696053
-83 42 0 0.986099 0.000696053
-83 43 0 0.986099 0.000696053
-83 44 0 0.986099 0.000696053
-83 45 0 0.986099 0.000696053
-83 46 0 0.986099 0.000696053
-83 47 0 0.986099 0.000696053
-83 48 0 0.986099 0.000696053
-83 49 0 0.986099 0.000696053
-83 50 0 0.986099 0.000696053
-83 51 0 0.986099 0.000696053
-83 52 0 0.986099 0.000696053
-83 53 0 0.986099 0.000696053
-83 54 0 0.986099 0.000696053
-83 55 0 0.986099 0.000696053
-83 56 0 0.986099 0.000696053
-83 57 0 0.986099 0.000696053
