90 37 59 1 1.00741 0.00531149 0 0 
91 37 60 1 1.04096 0.00684371 0 0 
92 37 61 1 1.04317 0.00595851 0 0 
93 37 62 1 1.06454 0.0102853 0 0 
94 38 38 1 0.983002 0.00761744 0 0 
95 38 39 1 1.00471 0.00579338 0 0 
96 38 40 1 1.14161 0.00691816 0 0 
97 38 41 1 1.06529 0.00683736 0 0 
98 38 42 1 1.0809 0.00677401 0 0 
99 38 43 1 1.05235 0.00643492 0 0 
100 38 44 1 1.05602 0.00849381 0 0 
102 38 46 1 1.08715 0.0183446 0 0 
104 38 48 1 1.31829 0.0342982 0 0 
107 38 51 1 1.09065 0.0364948 0 0 
110 38 54 1 1.05855 0.024527 0 0 
111 38 55 1 1.12186 0.0115207 0 0 
112 38 56 1 1.16713 0.0116374 0 0 
113 38 57 1 1.02536 0.0459497 0 0 
114 38 58 1 1.03884 0.00918325 0 0 
115 38 59 1 1.0891 0.0062054 0 0 
116 38 60 1 1.08846 0.00637616 0 0 
117 38 61 1 1.106 0.00712096 0 0 
118 38 62 1 1.03524 0.00556771 0 0 
119 38 63 1 1.01877 0.00621863 0 0 
120 39 37 1 0.966089 0.00693959 0 0 
121 39 38 1 0.984855 0.00551675 0 0 
122 39 39 1 1.03316 0.00640837 0 0 
123 39 40 1 1.06262 0.00644076 0 0 
124 39 41 1 1.05043 0.00666586 0 0 
125 39 42 1 1.08518 0.00743402 0 0 
126 39 43 1 1.04933 0.00673331 0 0 
127 39 44 1 0.985632 0.00657282 0 0 
128 39 45 1 1.08799 0.0378286 0 0 
131 39 48 1 1.05289 0.0282225 0 0 
136 39 53 1 1.02086 0.0175297 0 0 
138 39 55 1 1.12058 0.0699152 0 0 
139 39 56 1 1.23955 0.0195888 0 0 
140 39 57 1 1.18839 0.0202369 0 0 
142 39 59 1 1.05056 0.0134211 0 0 
143 39 60 1 1.09732 0.00697665 0 0 
144 39 61 1 1.14627 0.0058819 0 0 
145 39 62 1 1.11196 0.00731884 0 0 
146 39 63 1 1.04256 0.00618446 0 0 
147 39 64 1 1.02538 0.00778369 0 0 
148 40 36 1 0.949133 0.00788368 0 0 
149 40 37 1 0.975428 0.00560913 0 0 
150 40 38 1 1.02387 0.0055471 0 0 
151 40 39 1 1.06007 0.00594314 0 0 
152 40 40 1 1.08211 0.00741011 0 0 
153 40 41 1 1.15144 0.00714818 0 0 
154 40 42 1 1.1085 0.00770032 0 0 
156 40 44 1 1.35579 0.0213954 0 0 
157 40 45 1 1.04354 0.00864223 0 0 
158 40 56 1 1.08277 0.0606468 0 0 
159 40 57 1 1.0878 0.0534596 0 0 
161 40 59 1 1.19975 0.0163596 0 0 
163 40 61 1 1.18873 0.0112671 0 0 
164 40 62 1 1.13392 0.0107227 0 0 
165 40 63 1 1.17967 0.0105441 0 0 
166 40 64 1 1.13662 0.00840049 0 0 
167 40 65 1 1.04549 0.00963722 0 0 
168 41 35 1 0.986301 0.00818572 0 0 
169 41 36 1 1.00079 0.0066341 0 0 
170 41 37 1 1.02439 0.00643487 0 0 
171 41 38 1 0.998265 0.0050985 0 0 
172 41 39 1 1.0217 0.00834571 0 0 
180 41 61 1 1.214 0.0195478 0 0 
181 41 62 1 1.07563 0.0102781 0 0 
182 41 63 1 1.10553 0.00740797 0 0 
183 41 64 1 1.0847 0.00602335 0 0 
184 41 65 1 1.05144 0.00592987 0 0 
185 41 66 1 1.05683 0.011093 0 0 
186 42 35 1 1.00308 0.0131648 0 0 
187 42 36 1 0.972499 0.0054986 0 0 
188 42 37 1 0.991059 0.00576827 0 0 
189 42 38 1 1.04642 0.00830503 0 0 
190 42 39 1 1.06456 0.0164812 0 0 
191 42 40 1 1.14975 0.019901 0 0 
192 42 41 1 0.87058 0.0404979 0 0 
193 42 42 1 1.28321 0.0141194 0 0 
196 42 61 1 1.05689 0.0131042 0 0 
198 42 63 1 1.0753 0.00656399 0 0 
199 42 64 1 1.00428 0.00567755 0 0 
200 42 65 1 1.01058 0.00553746 0 0 
201 42 66 1 1.06937 0.0087405 0 0 
202 43 34 1 0.990759 0.0150756 0 0 
203 43 35 1 0.972926 0.00816217 0 0 
204 43 36 1 1.03383 0.00616376 0 0 
205 43 37 1 0.965609 0.00817823 0 0 
206 43 38 1 0.977298 0.0273237 0 0 
211 43 61 1 1.39033 0.078476 0 0 
212 43 62 1 1.01727 0.011509 0 0 
213 43 63 1 1.04113 0.00830307 0 0 
214 43 64 1 1.04336 0.005554 0 0 
215 43 65 1 1.0515 0.00645191 0 0 
216 43 66 1 1.42623 0.0194282 0 0 
217 43 67 1 1.17536 0.020578 0 0 
218 44 34 1 0.966375 0.00945484 0 0 
219 44 35 1 0.959389 0.00682752 0 0 
220 44 36 1 0.942119 0.00540896 0 0 
221 44 37 1 0.959335 0.00809148 0 0 
222 44 38 1 0.981929 0.029836 0 0 
223 44 39 1 1.06033 0.0159605 0 0 
224 44 40 1 1.05298 0.0792655 0 0 
228 44 64 1 0.990972 0.00672393 0 0 
229 44 65 1 0.973191 0.00553216 0 0 
230 44 66 1 0.948879 0.00720027 0 0 
231 44 67 1 0.99807 0.0110438 0 0 
232 45 33 1 0.97776 0.0110601 0 0 
233 45 34 1 0.957912 0.007359 0 0 
234 45 35 1 0.948416 0.00604421 0 0 
235 45 36 1 1.0113 0.00707924 0 0 
236 45 37 1 0.96188 0.0089578 0 0 
237 45 38 1 1.0526 0.0174393 0 0 
238 45 39 1 1.15386 0.0346587 0 0 
239 45 40 1 0.859763 0.0259109 0 0 
240 45 61 1 1.46376 1 0 0 
243 45 64 1 1.07103 0.0074447 0 0 
244 45 65 1 1.02167 0.00592328 0 0 
245 45 66 1 1.00772 0.00689474 0 0 
246 45 67 1 1.05281 0.00836635 0 0 
247 45 68 1 1.06821 0.0177863 0 0 
248 46 33 1 0.869227 0.00888039 0 0 
249 46 34 1 0.95062 0.00811603 0 0 
250 46 35 1 1.03252 0.00727592 0 0 
251 46 36 1 1.002 0.019569 0 0 
252 46 37 1 0.954507 0.0112325 0 0 
253 46 38 1 0.96214 0.0101825 0 0 
256 46 63 1 1.2189 0.0102827 0 0 
257 46 64 1 1.07641 0.0057028 0 0 
258 46 65 1 1.09276 0.00584799 0 0 
259 46 66 1 1.11186 0.00772461 0 0 
260 46 67 1 1.02451 0.00681167 0 0 
261 46 68 1 1.04216 0.0110827 0 0 
262 47 33 1 0.870086 0.0074977 0 0 
263 47 34 1 0.875296 0.00549921 0 0 
264 47 35 1 0.933816 0.00754974 0 0 
265 47 36 1 0.908859 0.0124713 0 0 
266 47 37 1 0.902277 0.0158306 0 0 
271 47 64 1 1.05843 0.00613062 0 0 
272 47 65 1 1.01167 0.00559221 0 0 
273 47 66 1 0.992642 0.00527783 0 0 
274 47 67 1 0.95143 0.00572169 0 0 
275 47 68 1 0.99326 0.008519 0 0 
276 48 33 1 1 0.0540723 0 0 
277 48 34 1 0.870732 0.00474039 0 0 
278 48 35 1 0.918898 0.00527943 0 0 
279 48 36 1 0.875601 0.0110043 0 0 
280 48 37 1 0.818344 0.00853388 0 0 
281 48 38 1 0.926777 0.0160168 0 0 
283 48 62 1 0.99613 0.0100619 0 0 
284 48 63 1 1.05228 0.027697 0 0 
285 48 64 1 0.989841 0.00576569 0 0 
286 48 65 1 0.9873 0.00528568 0 0 
287 48 66 1 0.994789 0.00534173 0 0 
288 48 67 1 0.973019 0.0051992 0 0 
289 48 68 1 1.00366 0.0079218 0 0 
290 49 33 1 0.875879 0.00537024 0 0 
291 49 34 1 1 0.022438 0 0 
292 49 35 1 0.955875 0.00660639 0 0 
293 49 36 1 0.901759 0.00669054 0 0 
294 49 37 1 1 0.0358044 0 0 
295 49 38 1 0.908906 0.0147024 0 0 
296 49 39 1 0.793592 0.0167812 0 0 
297 49 62 1 0.959234 0.00698427 0 0 
298 49 63 1 1.01677 0.0349867 0 0 
299 49 64 1 0.989296 0.00650125 0 0 
300 49 65 1 1.02969 0.0072422 0 0 
301 49 66 1 1.01376 0.00540046 0 0 
302 49 67 1 0.955432 0.0052641 0 0 
303 49 68 1 1.01529 0.00700305 0 0 
304 50 33 1 0.928446 0.00654819 0 0 
305 50 34 1 0.934729 0.00603835 0 0 
306 50 35 1 1.04426 0.0162661 0 0 
307 50 36 1 0.99021 0.0108711 0 0 
310 50 39 1 0.819037 0.0194301 0 0 
311 50 62 1 1.0851 0.00843025 0 0 
313 50 64 1 1.14016 0.0240618 0 0 
315 50 66 1 1.11934 0.010341 0 0 
316 50 67 1 1.04082 0.00737087 0 0 
317 50 68 1 1.02367 0.00717516 0 0 
318 51 33 1 0.892456 0.00681123 0 0 
319 51 34 1 0.879081 0.00505268 0 0 
320 51 35 1 0.976071 0.00771783 0 0 
321 51 36 1 0.941359 0.0135419 0 0 
322 51 37 1 0.845587 0.0164143 0 0 
325 51 62 1 0.995892 0.0137237 0 0 
327 51 64 1 0.845977 0.027684 0 0 
328 51 65 1 1.02098 0.0264514 0 0 
329 51 66 1 1.03246 0.015937 0 0 
330 51 67 1 1.02303 0.0109694 0 0 
331 51 68 1 0.997641 0.0089587 0 0 
332 52 33 1 0.881972 0.00661178 0 0 
333 52 34 1 0.898701 0.0076419 0 0 
334 52 35 1 0.930075 0.00634363 0 0 
335 52 36 1 0.921172 0.00853646 0 0 
336 52 37 1 0.820019 0.0128466 0 0 
338 52 39 1 0.882124 0.025084 0 0 
339 52 62 1 0.956799 0.0113715 0 0 
340 52 63 1 1.03788 0.038 0 0 
341 52 64 1 0.870307 0.0247387 0 0 
342 52 65 1 0.907281 0.0169288 0 0 
343 52 66 1 0.959935 0.00952614 0 0 
344 52 67 1 0.957359 0.00721137 0 0 
345 52 68 1 1.01461 0.00852005 0 0 
346 53 33 1 0.904333 0.0103582 0 0 
347 53 34 1 0.871733 0.0408904 0 0 
348 53 35 1 0.877604 0.00850132 0 0 
349 53 36 1 0.849101 0.00845268 0 0 
350 53 37 1 0.83721 0.00713999 0 0 
351 53 38 1 0.938457 0.014018 0 0 
352 53 39 1 0.860164 0.0199331 0 0 
356 53 65 1 0.945651 0.00910143 0 0 
357 53 66 1 0.989656 0.00580851 0 0 
358 53 67 1 0.956969 0.00586121 0 0 
359 53 68 1 0.962568 0.00855352 0 0 
360 54 33 1 0.957508 0.0208885 0 0 
361 54 34 1 0.88784 0.0147188 0 0 
362 54 35 1 0.916808 0.00602304 0 0 
363 54 36 1 0.999404 0.00793506 0 0 
364 54 37 1 0.936029 0.00606098 0 0 
365 54 38 1 1.13406 0.013667 0 0 
366 54 39 1 0.936422 0.0086332 0 0 
369 54 64 1 1.07041 0.0138122 0 0 
370 54 65 1 1.04375 0.00649639 0 0 
371 54 66 1 1.02347 0.00634584 0 0 
372 54 67 1 0.970949 0.00678994 0 0 
373 54 68 1 0.982965 0.0119553 0 0 
374 55 33 1 1.01174 0.0153202 0 0 
375 55 34 1 0.919011 0.0118738 0 0 
376 55 35 1 0.994116 0.00640511 0 0 
377 55 36 1 0.966841 0.00574088 0 0 
378 55 37 1 0.966133 0.00562103 0 0 
379 55 38 1 0.999842 0.00627104 0 0 
383 55 64 1 1.05277 0.0206455 0 0 
384 55 65 1 1.08672 0.010252 0 0 
385 55 66 1 1.10889 0.00784995 0 0 
386 55 67 1 1.02013 0.0547272 0 0 
387 55 68 1 0.975136 0.015238 0 0 
388 56 33 1 0.971545 0.0141922 0 0 
389 56 34 1 0.956736 0.0141071 0 0 
390 56 35 1 0.939491 0.0064502 0 0 
391 56 36 1 0.887757 0.00516166 0 0 
392 56 37 1 0.918895 0.00854644 0 0 
393 56 38 1 0.867515 0.00481217 0 0 
394 56 39 1 0.895975 0.00818136 0 0 
398 56 63 1 0.9756 0.021498 0 0 
399 56 64 1 1.00461 0.0147933 0 0 
400 56 65 1 1.01214 0.0170445 0 0 
401 56 66 1 1.10037 0.0079149 0 0 
402 56 67 1 1.03299 0.0115076 0 0 
403 56 68 1 1.06461 0.0204997 0 0 
404 57 34 1 0.951126 0.016162 0 0 
405 57 35 1 0.889516 0.00587612 0 0 
406 57 36 1 0.80348 0.00481912 0 0 
407 57 37 1 1 0.0257925 0 0 
408 57 38 1 0.931906 0.00500339 0 0 
409 57 39 1 0.993792 0.00698865 0 0 
410 57 40 1 1.07648 0.0355286 0 0 
412 57 62 1 1.06039 0.0158171 0 0 
413 57 63 1 1.04725 0.0265913 0 0 
414 57 64 1 0.888281 0.00886132 0 0 
415 57 65 1 0.97427 0.00693006 0 0 
416 57 66 1 1.00015 0.00847067 0 0 
417 57 67 1 0.982024 0.0116391 0 0 
418 58 34 1 1 0.0725999 0 0 
419 58 35 1 0.973239 0.010397 0 0 
420 58 36 1 0.958879 0.0087387 0 0 
421 58 37 1 0.9618 0.00573808 0 0 
422 58 38 1 0.911645 0.00587782 0 0 
428 58 62 1 1.03753 0.0120907 0 0 
429 58 63 1 1.02365 0.00845672 0 0 
430 58 64 1 0.938995 0.00750199 0 0 
431 58 65 1 1.03868 0.00625044 0 0 
432 58 66 1 1.0166 0.0111254 0 0 
433 58 67 1 0.970717 0.0110514 0 0 
434 59 35 1 0.958652 0.0137347 0 0 
435 59 36 1 0.969369 0.0129036 0 0 
436 59 37 1 0.932472 0.00604226 0 0 
437 59 38 1 0.986374 0.00619183 0 0 
438 59 39 1 0.988901 0.0230693 0 0 
439 59 40 1 1.0997 0.0194276 0 0 
445 59 62 1 1.07805 0.0131152 0 0 
446 59 63 1 1.09997 0.0109933 0 0 
447 59 64 1 1.00763 0.00786096 0 0 
448 59 65 1 0.966463 0.00638939 0 0 
449 59 66 1 0.992937 0.0123171 0 0 
450 60 35 1 0.981416 0.00981181 0 0 
451 60 36 1 0.998886 0.00866124 0 0 
452 60 37 1 0.997829 0.0068805 0 0 
453 60 38 1 0.973798 0.00556407 0 0 
454 60 39 1 0.914694 0.00822638 0 0 
458 60 43 1 0.83216 0.00770914 0 0 
461 60 60 1 1.30666 0.0278628 0 0 
462 60 61 1 1.17759 0.0228118 0 0 
463 60 62 1 1.0047 0.0102977 0 0 
464 60 63 1 1.0496 0.0115185 0 0 
465 60 64 1 1.07878 0.00872573 0 0 
466 60 65 1 1.0505 0.00738954 0 0 
467 60 66 1 1.0532 0.012234 0 0 
468 61 36 1 0.977983 0.00885892 0 0 
469 61 37 1 1.04177 0.00646087 0 0 
470 61 38 1 1.03308 0.00631486 0 0 
471 61 39 1 1.0588 0.0104648 0 0 
472 61 40 1 1.02872 0.00594848 0 0 
473 61 41 1 1.04329 0.00696936 0 0 
478 61 56 1 0.890619 0.0224462 0 0 
479 61 57 1 1.18914 0.0708544 0 0 
480 61 58 1 1.07724 0.0297961 0 0 
481 61 59 1 1.07756 0.011615 0 0 
482 61 60 1 1.05073 0.010102 0 0 
483 61 61 1 1.0738 0.0102758 0 0 
484 61 62 1 1.10514 0.00607106 0 0 
485 61 63 1 1.09136 0.00629701 0 0 
486 61 64 1 1.1013 0.00657721 0 0 
487 61 65 1 1.05558 0.00904163 0 0 
488 62 37 1 1.01658 0.00747727 0 0 
489 62 38 1 0.987838 0.00569431 0 0 
490 62 39 1 0.992484 0.00598947 0 0 
491 62 40 1 1.01579 0.00582488 0 0 
492 62 41 1 0.993576 0.00514175 0 0 
493 62 42 1 1.04352 0.00631972 0 0 
494 62 43 1 0.985211 0.00702243 0 0 
497 62 46 1 1.58129 0.0562796 0 0 
500 62 49 1 0.905393 0.0249345 0 0 
508 62 57 1 0.992691 0.0139341 0 0 
509 62 58 1 0.847724 0.00736425 0 0 
510 62 59 1 1.01756 0.00928992 0 0 
511 62 60 1 1.08939 0.038152 0 0 
512 62 61 1 1.05729 0.00946299 0 0 
513 62 62 1 1.03049 0.0065417 0 0 
514 62 63 1 0.993239 0.0056365 0 0 
515 62 64 1 1.03577 0.00887549 0 0 
516 63 38 1 1.00361 0.00949129 0 0 
517 63 39 1 0.976352 0.00631821 0 0 
518 63 40 1 1.09073 0.00627885 0 0 
519 63 41 1 1.02177 0.00544168 0 0 
520 63 42 1 1.00284 0.00590573 0 0 
521 63 43 1 0.978704 0.00506676 0 0 
522 63 44 1 0.950894 0.00848449 0 0 
523 63 45 1 0.900391 0.0204778 0 0 
524 63 46 1 1.08659 0.0141571 0 0 
525 63 47 1 1.04482 0.0195848 0 0 
534 63 56 1 0.949133 0.0387792 0 0 
536 63 58 1 0.892711 0.00775027 0 0 
537 63 59 1 0.97863 0.00841765 0 0 
538 63 60 1 1.00622 0.0100776 0 0 
539 63 61 1 1.21973 0.0120615 0 0 
540 63 62 1 0.985051 0.00734103 0 0 
541 63 63 1 0.995751 0.00901837 0 0 
542 64 39 1 1.01833 0.00839377 0 0 
543 64 40 1 1.05108 0.00677546 0 0 
544 64 41 1 1.01694 0.00662617 0 0 
545 64 42 1 0.968832 0.00750328 0 0 
546 64 43 1 0.934578 0.00687488 0 0 
547 64 44 1 0.871538 0.00624894 0 0 
548 64 45 1 0.846098 0.00934643 0 0 
549 64 46 1 0.970841 0.00971909 0 0 
550 64 47 1 0.858457 0.00702245 0 0 
551 64 48 1 0.953934 0.00654642 0 0 
552 64 49 1 0.898563 0.00729197 0 0 
553 64 50 1 1.00386 0.0148772 0 0 
559 64 56 1 0.907797 0.0164305 0 0 
560 64 57 1 0.842143 0.0105621 0 0 
561 64 58 1 0.884863 0.00793776 0 0 
562 64 59 1 0.92875 0.00944167 0 0 
564 64 61 1 0.989281 0.0082463 0 0 
565 64 62 1 0.981474 0.0089432 0 0 
566 65 40 1 0.97884 0.00778971 0 0 
567 65 41 1 0.964293 0.00812258 0 0 
568 65 42 1 0.917089 0.00889067 0 0 
569 65 43 1 0.948627 0.00880268 0 0 
570 65 44 1 0.892562 0.00487996 0 0 
571 65 45 1 0.92358 0.00636284 0 0 
572 65 46 1 0.977485 0.00628933 0 0 
573 65 47 1 0.953677 0.00719625 0 0 
574 65 48 1 0.938145 0.00556238 0 0 
575 65 49 1 0.94818 0.00631595 0 0 
576 65 50 1 0.972045 0.0078184 0 0 
577 65 51 1 0.942133 0.0088466 0 0 
578 65 52 1 0.958713 0.0150893 0 0 
579 65 53 1 0.952923 0.0260413 0 0 
580 65 54 1 0.835458 0.0150989 0 0 
581 65 55 1 0.873726 0.00926623 0 0 
582 65 56 1 0.919222 0.00970675 0 0 
583 65 57 1 0.865443 0.0072111 0 0 
584 65 58 1 0.930986 0.00772918 0 0 
585 65 59 1 1 0.0571588 0 0 
586 65 60 1 1.01228 0.0180854 0 0 
587 65 61 1 0.952154 0.00768782 0 0 
588 66 41 1 0.978805 0.0116283 0 0 
590 66 43 1 0.958876 0.010966 0 0 
591 66 44 1 0.921425 0.00694188 0 0 
592 66 45 1 0.96327 0.00572532 0 0 
593 66 46 1 0.989659 0.00523064 0 0 
594 66 47 1 0.980077 0.00554054 0 0 
595 66 48 1 0.974946 0.00803892 0 0 
596 66 49 1 0.961641 0.00576978 0 0 
597 66 50 1 0.959085 0.00468234 0 0 
598 66 51 1 0.984128 0.00640767 0 0 
599 66 52 1 1.34683 0.0109174 0 0 
600 66 53 1 1.02098 0.00763323 0 0 
601 66 54 1 0.990117 0.00841497 0 0 
602 66 55 1 1.24095 0.0139253 0 0 
603 66 56 1 0.992631 0.00756683 0 0 
604 66 57 1 0.975442 0.00852041 0 0 
605 66 58 1 1.04076 0.0119968 0 0 
606 66 59 1 0.964068 0.0077518 0 0 
607 66 60 1 1.00304 0.00946797 0 0 
608 67 43 1 0.995875 0.0152936 0 0 
609 67 44 1 0.881737 0.0156922 0 0 
610 67 45 1 0.996996 0.0120196 0 0 
611 67 46 1 0.969713 0.00916293 0 0 
612 67 47 1 0.942077 0.00584773 0 0 
613 67 48 1 0.945181 0.0069493 0 0 
614 67 49 1 0.885747 0.00651792 0 0 
615 67 50 1 0.950471 0.00591818 0 0 
616 67 51 1 0.971592 0.00625448 0 0 
617 67 52 1 1.02127 0.00630489 0 0 
618 67 53 1 0.98446 0.00637788 0 0 
619 67 54 1 0.966545 0.00630851 0 0 
620 67 55 1 0.977537 0.00721607 0 0 
621 67 56 1 1.02159 0.0108664 0 0 
622 67 57 1 0.972926 0.00853426 0 0 
623 67 58 1 1.00666 0.0116318 0 0 
624 68 45 1 0.962995 0.0188662 0 0 
625 68 46 1 0.939207 0.012884 0 0 
626 68 47 1 0.928066 0.0100034 0 0 
627 68 48 1 0.914956 0.0125871 0 0 
628 68 49 1 0.992654 0.0376788 0 0 
629 68 50 1 0.95751 0.00918282 0 0 
630 68 51 1 0.919093 0.00619557 0 0 
631 68 52 1 0.965457 0.00718435 0 0 
632 68 53 1 0.98051 0.00865256 0 0 
633 68 54 1 0.967622 0.00665716 0 0 
634 68 55 1 0.990897 0.00965098 0 0 
635 68 56 1 1.01686 0.0111539 0 0 
